x,y,width,height,frame,max_w,max_h,label,image
404,165,157,122,296,960,540,2,Bender_frame_00296.jpg
203,307,311,199,296,960,540,19,PhillipFry_frame_00296.jpg
326,385,207,149,296,960,540,25,Wernstrom_frame_00296.jpg
683,24,185,85,296,960,540,4,Clamps_frame_00296.jpg
812,53,145,131,296,960,540,16,Lrr_frame_00296.jpg
586,145,250,101,296,960,540,23,Scruffy_frame_00296.jpg
638,193,156,134,296,960,540,10,Flexo_frame_00296.jpg
513,220,129,133,296,960,540,9,Farnsworth_frame_00296.jpg
709,255,251,135,296,960,540,21,Roberto_frame_00296.jpg
53,273,305,123,296,960,540,24,TinnyTim_frame_00296.jpg
28,52,144,92,296,960,540,14,Kif_frame_00296.jpg
733,32,123,163,296,960,540,20,Preacherbot_frame_00296.jpg
563,33,180,136,296,960,540,12,Hermes_frame_00296.jpg
250,60,91,101,296,960,540,27,Zoidberg_frame_00296.jpg
849,411,107,126,296,960,540,22,Sal_frame_00296.jpg
831,122,126,116,296,960,540,5,Crushinator_frame_00296.jpg
73,251,330,137,297,960,540,11,Guenter_frame_00297.jpg
114,37,141,89,297,960,540,6,Cubert_frame_00297.jpg
368,98,229,91,297,960,540,7,Donbot_frame_00297.jpg
473,32,119,70,297,960,540,8,Elzar_frame_00297.jpg
404,165,157,122,297,960,540,2,Bender_frame_00297.jpg
203,307,311,199,297,960,540,19,PhillipFry_frame_00297.jpg
326,385,207,149,297,960,540,25,Wernstrom_frame_00297.jpg
683,24,185,85,297,960,540,4,Clamps_frame_00297.jpg
874,50,86,119,297,960,540,16,Lrr_frame_00297.jpg
577,124,250,101,297,960,540,23,Scruffy_frame_00297.jpg
636,191,156,134,297,960,540,10,Flexo_frame_00297.jpg
512,216,129,133,297,960,540,9,Farnsworth_frame_00297.jpg
707,256,251,135,297,960,540,21,Roberto_frame_00297.jpg
71,265,310,142,297,960,540,24,TinnyTim_frame_00297.jpg
28,41,145,93,297,960,540,14,Kif_frame_00297.jpg
733,32,123,163,297,960,540,20,Preacherbot_frame_00297.jpg
561,30,187,117,297,960,540,12,Hermes_frame_00297.jpg
250,60,91,101,297,960,540,27,Zoidberg_frame_00297.jpg
849,411,107,126,297,960,540,22,Sal_frame_00297.jpg
831,122,126,116,297,960,540,5,Crushinator_frame_00297.jpg
76,243,330,137,298,960,540,11,Guenter_frame_00298.jpg
113,37,140,89,298,960,540,6,Cubert_frame_00298.jpg
489,92,126,128,298,960,540,7,Donbot_frame_00298.jpg
473,32,119,70,298,960,540,8,Elzar_frame_00298.jpg
404,165,157,122,298,960,540,2,Bender_frame_00298.jpg
203,307,311,199,298,960,540,19,PhillipFry_frame_00298.jpg
326,385,207,149,298,960,540,25,Wernstrom_frame_00298.jpg
683,24,185,85,298,960,540,4,Clamps_frame_00298.jpg
889,51,71,111,298,960,540,16,Lrr_frame_00298.jpg
585,122,250,101,298,960,540,23,Scruffy_frame_00298.jpg
635,201,157,134,298,960,540,10,Flexo_frame_00298.jpg
511,220,128,134,298,960,540,9,Farnsworth_frame_00298.jpg
703,253,252,136,298,960,540,21,Roberto_frame_00298.jpg
24,275,310,142,298,960,540,24,TinnyTim_frame_00298.jpg
27,37,145,92,298,960,540,14,Kif_frame_00298.jpg
738,30,123,162,298,960,540,20,Preacherbot_frame_00298.jpg
563,33,176,107,298,960,540,12,Hermes_frame_00298.jpg
250,60,91,101,298,960,540,27,Zoidberg_frame_00298.jpg
849,411,107,126,298,960,540,22,Sal_frame_00298.jpg
774,112,182,140,298,960,540,5,Crushinator_frame_00298.jpg
76,243,330,137,299,960,540,11,Guenter_frame_00299.jpg
113,37,140,89,299,960,540,6,Cubert_frame_00299.jpg
489,92,126,128,299,960,540,7,Donbot_frame_00299.jpg
481,25,119,69,299,960,540,8,Elzar_frame_00299.jpg
404,165,157,122,299,960,540,2,Bender_frame_00299.jpg
203,307,311,199,299,960,540,19,PhillipFry_frame_00299.jpg
326,385,207,149,299,960,540,25,Wernstrom_frame_00299.jpg
683,24,185,85,299,960,540,4,Clamps_frame_00299.jpg
886,54,71,111,299,960,540,16,Lrr_frame_00299.jpg
585,122,250,101,299,960,540,23,Scruffy_frame_00299.jpg
635,201,157,134,299,960,540,10,Flexo_frame_00299.jpg
511,220,128,134,299,960,540,9,Farnsworth_frame_00299.jpg
703,253,252,136,299,960,540,21,Roberto_frame_00299.jpg
27,37,145,92,299,960,540,14,Kif_frame_00299.jpg
738,30,123,162,299,960,540,20,Preacherbot_frame_00299.jpg
563,33,176,107,299,960,540,12,Hermes_frame_00299.jpg
250,60,91,101,299,960,540,27,Zoidberg_frame_00299.jpg
849,411,107,126,299,960,540,22,Sal_frame_00299.jpg
741,105,213,141,299,960,540,5,Crushinator_frame_00299.jpg
136,242,330,137,300,960,540,11,Guenter_frame_00300.jpg
113,37,140,89,300,960,540,6,Cubert_frame_00300.jpg
489,92,126,128,300,960,540,7,Donbot_frame_00300.jpg
473,32,119,70,300,960,540,8,Elzar_frame_00300.jpg
404,165,157,122,300,960,540,2,Bender_frame_00300.jpg
217,294,310,199,300,960,540,19,PhillipFry_frame_00300.jpg
326,385,207,149,300,960,540,25,Wernstrom_frame_00300.jpg
683,24,185,85,300,960,540,4,Clamps_frame_00300.jpg
887,53,71,111,300,960,540,16,Lrr_frame_00300.jpg
585,122,250,101,300,960,540,23,Scruffy_frame_00300.jpg
635,201,157,134,300,960,540,10,Flexo_frame_00300.jpg
511,220,128,134,300,960,540,9,Farnsworth_frame_00300.jpg
703,253,252,136,300,960,540,21,Roberto_frame_00300.jpg
27,37,145,92,300,960,540,14,Kif_frame_00300.jpg
708,46,192,139,300,960,540,20,Preacherbot_frame_00300.jpg
563,33,176,107,300,960,540,12,Hermes_frame_00300.jpg
250,60,91,101,300,960,540,27,Zoidberg_frame_00300.jpg
